461771,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
461825,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
461879,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
461935,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
461989,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462043,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462096,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462150,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462203,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462258,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462311,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462364,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462422,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462475,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462529,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462582,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462637,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462690,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462743,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462797,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462854,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462908,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
462961,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463014,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463069,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463122,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463175,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463229,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463286,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463340,0,28,498,508,2.00,496,509,95,450,4569,12,7895,8314.60
463393,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463447,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463501,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463554,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463608,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463662,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463719,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463772,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463825,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463880,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463933,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
463986,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464040,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464094,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464148,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464204,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464258,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464312,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464365,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464418,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464473,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464526,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464579,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464636,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464690,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464743,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464797,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464850,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464904,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
464958,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465011,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465077,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465131,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465184,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465239,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465292,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465346,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465399,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465454,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465510,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465564,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465617,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465672,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
465725,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465779,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465832,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465887,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465940,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
465997,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466052,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466105,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466159,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466212,0,28,498,509,1.00,496,509,95,450,4569,12,7895,8314.60
466267,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466320,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466374,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466432,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466485,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466539,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466592,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466647,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466700,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466754,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466807,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466865,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466919,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
466972,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467026,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467080,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467134,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467187,0,28,497,509,0.00,496,509,95,450,4569,12,7895,8314.60
467241,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
467299,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
467352,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
467406,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
467460,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467514,0,28,498,509,1.00,496,509,95,450,4569,12,7895,8314.60
467567,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
467621,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467675,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
467729,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467786,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
467840,0,28,498,509,1.00,496,509,95,450,4569,12,7895,8314.60
467894,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
467947,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468001,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468056,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468109,0,28,497,510,2.00,496,509,95,450,4569,12,7895,8314.60
468163,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468219,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468274,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468328,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468381,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468435,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468489,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468543,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468596,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468654,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468707,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
468761,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468815,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468869,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468923,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
468976,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469030,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469088,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469141,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469195,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469249,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469303,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
469356,0,28,495,509,1.00,496,509,95,450,4569,12,7895,8314.60
469410,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
469464,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
469518,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
469574,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
469628,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
469682,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469736,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469789,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469843,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469898,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
469951,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470008,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470062,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470116,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470169,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470223,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470277,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470331,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470384,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470441,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470496,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470549,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470603,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470657,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470711,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470764,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470818,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470873,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470929,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
470983,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471036,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471091,0,28,498,509,2.24,496,509,95,450,4569,12,7895,8314.60
471144,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471198,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471252,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471306,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471363,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471416,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471471,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471524,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471578,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471631,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471686,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471740,0,28,498,509,3.00,496,509,95,450,4569,12,7895,8314.60
471796,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471851,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471904,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
471958,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472011,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472066,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472119,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472173,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472240,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472293,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472347,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472400,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472455,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472508,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472562,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472615,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472670,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472727,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472780,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472835,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472888,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472942,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
472995,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
473050,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
473104,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
473160,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
473214,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
473268,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473322,0,28,497,509,0.00,496,509,95,450,4569,12,7895,8314.60
473375,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473430,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473483,0,28,497,508,1.41,496,509,95,450,4569,12,7895,8314.60
473537,0,28,497,508,1.00,496,509,95,450,4569,12,7895,8314.60
473594,0,28,496,508,0.00,496,509,95,450,4569,12,7895,8314.60
473648,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473702,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473755,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473809,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473863,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
473917,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
473970,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474028,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474081,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474135,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
474188,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
474243,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474296,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474350,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474403,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474458,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
474514,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474568,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474621,0,28,498,509,1.00,496,509,95,450,4569,12,7895,8314.60
474676,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474729,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474783,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474836,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474891,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
474947,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475001,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475055,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475109,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475162,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475216,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475270,0,28,495,509,1.00,496,509,95,450,4569,12,7895,8314.60
475324,0,28,496,509,1.00,496,509,95,450,4569,12,7895,8314.60
475380,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
475435,0,28,498,509,1.00,496,509,95,450,4569,12,7895,8314.60
475489,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
475542,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
475596,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475650,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475704,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475757,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475814,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475869,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475922,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
475976,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476029,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476084,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476137,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476191,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476246,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476302,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476356,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476409,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476464,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476518,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476571,0,28,498,508,2.00,496,509,95,450,4569,12,7895,8314.60
476625,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476679,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476736,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476789,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476844,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476898,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
476951,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477005,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477059,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477113,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477170,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477223,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477278,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477332,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477385,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477440,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477493,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477547,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477604,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477658,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477712,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477765,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477819,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477873,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477927,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
477981,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478034,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478092,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478145,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478199,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478254,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478307,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478361,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478414,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478469,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478526,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478579,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478633,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478687,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478741,0,28,497,509,2.00,496,509,95,450,4569,12,7895,8314.60
478794,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478849,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478903,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
478959,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479013,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479067,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479121,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479174,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479228,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479282,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479336,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479401,0,28,498,509,2.00,496,509,95,450,4569,12,7895,8314.60
479456,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
479509,0,28,496,509,0.00,496,509,95,450,4569,12,7895,8314.60
479562,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
479617,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
479670,0,28,497,509,1.00,496,509,95,450,4569,12,7895,8314.60
